living_mun,commute_mun,pop,year,tot_pop_living_mun
1204,1464,30,1985,137724
1204,1465,12,1985,137724
1204,1468,NA,1985,137724
1204,1469,26,1985,137724
1204,1470,22,1985,137724
1204,1471,NA,1985,137724
1204,1472,23,1985,137724
1204,1481,NA,1985,137724
1204,1482,11,1985,137724
1204,1483,13,1985,137724
1204,1484,NA,1985,137724
1204,1485,NA,1985,137724
1204,1486,NA,1985,137724
1204,1487,NA,1985,137724
1204,1511,NA,1985,137724
1204,1512,11,1985,137724
1204,1513,NA,1985,137724
1204,1514,12,1985,137724
1204,1516,NA,1985,137724
1204,1517,NA,1985,137724
1204,1518,NA,1985,137724
1204,1519,NA,1985,137724
1204,1520,11,1985,137724
1204,1543,NA,1985,137724
1204,1545,NA,1985,137724
1204,1546,NA,1985,137724
1204,1549,NA,1985,137724
1204,1552,NA,1985,137724
1204,1555,15,1985,137724
1204,1559,NA,1985,137724
1204,1560,NA,1985,137724
1204,1561,NA,1985,137724
1204,1563,NA,1985,137724
1204,1564,NA,1985,137724
1204,1578,NA,1985,137724
1204,1581,NA,1985,137724
1204,1586,NA,1985,137724
1204,1601,NA,1985,137724
1204,1604,NA,1985,137724
1204,1610,NA,1985,137724
1204,1633,NA,1985,137724
1204,1635,17,1985,137724
1204,1636,NA,1985,137724
1204,1642,NA,1985,137724
1204,1643,NA,1985,137724
1204,1645,NA,1985,137724
1204,1646,NA,1985,137724
1204,1647,NA,1985,137724
1204,1664,NA,1985,137724
1204,1665,NA,1985,137724
1204,1691,NA,1985,137724
1204,1693,NA,1985,137724
1204,1694,NA,1985,137724
1204,2201,NA,1985,137724
1204,3322,NA,1985,137724
1204,5463,NA,1985,137724
1204,6206,NA,1985,137724
1204,7211,NA,1985,137724
1204,8211,NA,1985,137724
1204,8212,NA,1985,137724
1204,8225,NA,1985,137724
1204,8443,NA,1985,137724
1204,9202,NA,1985,137724
1204,9203,NA,1985,137724
1204,9206,NA,1985,137724
1204,9208,NA,1985,137724
1204,9209,NA,1985,137724
1204,9213,NA,1985,137724
1204,9214,NA,1985,137724
1204,9301,NA,1985,137724
1204,9345,NA,1985,137724
1204,10201,NA,1985,137724
1204,11100,NA,1985,137724
1204,11203,NA,1985,137724
1204,11212,NA,1985,137724
1204,11224,NA,1985,137724
1204,12100,NA,1985,137724
1204,12203,NA,1985,137724
1204,12207,NA,1985,137724
1204,12216,NA,1985,137724
1204,13101,NA,1985,137724
1204,13102,NA,1985,137724
1204,13103,NA,1985,137724
1204,13106,NA,1985,137724
1204,13107,NA,1985,137724
1204,13109,NA,1985,137724
1204,13112,NA,1985,137724
1204,13114,NA,1985,137724
1204,13119,NA,1985,137724
1204,13123,NA,1985,137724
1204,13204,NA,1985,137724
1204,13207,NA,1985,137724
1204,13223,NA,1985,137724
1204,13224,NA,1985,137724
1204,14100,NA,1985,137724
1204,14130,NA,1985,137724
1204,14211,NA,1985,137724
1204,14216,NA,1985,137724
1204,15216,NA,1985,137724
1204,15222,NA,1985,137724
1204,16204,NA,1985,137724
1204,16211,NA,1985,137724
1204,17206,NA,1985,137724
1204,20402,NA,1985,137724
1204,20425,NA,1985,137724
1204,21201,NA,1985,137724
1204,22203,NA,1985,137724
1204,22207,NA,1985,137724
1204,22209,NA,1985,137724
1204,22221,NA,1985,137724
1204,23100,NA,1985,137724
1204,23210,NA,1985,137724
1204,23212,NA,1985,137724
1204,26100,NA,1985,137724
1204,27100,NA,1985,137724
1204,27207,NA,1985,137724
1204,29204,NA,1985,137724
1204,33215,NA,1985,137724
1204,34202,NA,1985,137724
1204,34207,NA,1985,137724
1204,39202,NA,1985,137724
1204,40130,NA,1985,137724
1205,1100,33,1985,45806
1205,1202,NA,1985,45806
1205,1203,NA,1985,45806
1205,1205,43444,1985,45806
1205,1206,NA,1985,45806
1205,1210,NA,1985,45806
1205,1213,140,1985,45806
1205,1214,NA,1985,45806
1205,1215,NA,1985,45806
1205,1217,NA,1985,45806
1205,1219,NA,1985,45806
1205,1224,NA,1985,45806
1205,1225,NA,1985,45806
1205,1230,1641,1985,45806
1205,1231,NA,1985,45806
1205,1233,294,1985,45806
1205,1333,NA,1985,45806
1205,1346,NA,1985,45806
1205,1394,NA,1985,45806
1205,1397,NA,1985,45806
1205,1399,NA,1985,45806
1205,1571,NA,1985,45806
1205,1575,NA,1985,45806
1205,1578,77,1985,45806
1205,1581,NA,1985,45806
1205,1584,34,1985,45806
1205,1585,NA,1985,45806
1205,1586,NA,1985,45806
1205,1601,NA,1985,45806
1205,1602,NA,1985,45806
1205,1607,NA,1985,45806
1205,4100,NA,1985,45806
1205,4202,NA,1985,45806
1205,4205,NA,1985,45806
1205,9208,NA,1985,45806
1205,10449,NA,1985,45806
1205,11100,NA,1985,45806
1205,11385,NA,1985,45806
1205,12226,NA,1985,45806
1205,12463,NA,1985,45806
1205,13101,24,1985,45806
1205,13102,NA,1985,45806
1205,13103,NA,1985,45806
1205,13108,NA,1985,45806
1205,13112,NA,1985,45806
1205,13115,NA,1985,45806
1205,13229,NA,1985,45806
1205,14100,NA,1985,45806
1205,14150,NA,1985,45806
1205,14213,NA,1985,45806
1205,15100,NA,1985,45806
1205,22100,NA,1985,45806
1205,23100,NA,1985,45806
1205,27100,NA,1985,45806
1205,28100,NA,1985,45806
1205,34202,NA,1985,45806
1205,38201,NA,1985,45806
1205,38202,NA,1985,45806
1205,42201,NA,1985,45806
1206,1100,39,1985,88814
1206,1202,NA,1985,88814
1206,1203,12,1985,88814
1206,1204,NA,1985,88814
1206,1205,NA,1985,88814
1206,1206,85608,1985,88814
1206,1207,24,1985,88814
1206,1208,13,1985,88814
1206,1210,NA,1985,88814
1206,1211,20,1985,88814
1206,1213,NA,1985,88814
1206,1214,27,1985,88814
1206,1217,NA,1985,88814
1206,1218,NA,1985,88814
1206,1219,NA,1985,88814
1206,1223,103,1985,88814
1206,1224,NA,1985,88814
1206,1225,NA,1985,88814
1206,1332,NA,1985,88814
1206,1347,NA,1985,88814
1206,1402,NA,1985,88814
1206,1483,NA,1985,88814
1206,1514,NA,1985,88814
1206,1520,NA,1985,88814
1206,1543,NA,1985,88814
1206,1544,NA,1985,88814
1206,1545,NA,1985,88814
1206,1546,NA,1985,88814
1206,1555,NA,1985,88814
1206,1564,NA,1985,88814
1206,1601,NA,1985,88814
1206,1604,NA,1985,88814
1206,1607,NA,1985,88814
1206,1609,NA,1985,88814
1206,1610,NA,1985,88814
1206,1631,NA,1985,88814
1206,1633,NA,1985,88814
1206,1635,NA,1985,88814
1206,1636,NA,1985,88814
1206,1637,NA,1985,88814
1206,1642,12,1985,88814
1206,1643,NA,1985,88814
1206,1644,NA,1985,88814
1206,1646,NA,1985,88814
1206,1647,NA,1985,88814
1206,1648,NA,1985,88814
1206,1649,23,1985,88814
1206,1661,1670,1985,88814
1206,1662,125,1985,88814
1206,1663,37,1985,88814
1206,1664,89,1985,88814
1206,1665,61,1985,88814
1206,1667,197,1985,88814
1206,1668,481,1985,88814
1206,1691,24,1985,88814
1206,1692,52,1985,88814
1206,1693,11,1985,88814
1206,1694,31,1985,88814
1206,2203,NA,1985,88814
1206,2208,NA,1985,88814
1206,4100,NA,1985,88814
1206,4202,NA,1985,88814
1206,4203,NA,1985,88814
1206,4205,NA,1985,88814
1206,7204,NA,1985,88814
1206,8202,NA,1985,88814
1206,9202,NA,1985,88814
1206,11227,NA,1985,88814
1206,12219,NA,1985,88814
1206,13101,NA,1985,88814
1206,13102,NA,1985,88814
1206,13103,13,1985,88814
1206,13110,NA,1985,88814
1206,13207,NA,1985,88814
1206,14100,NA,1985,88814
1206,14204,NA,1985,88814
1206,14210,NA,1985,88814
1206,15204,NA,1985,88814
1206,15205,NA,1985,88814
1206,17386,NA,1985,88814
1206,22100,NA,1985,88814
1206,23225,NA,1985,88814
1206,25203,NA,1985,88814
1206,27100,NA,1985,88814
1206,28100,NA,1985,88814
1206,28201,NA,1985,88814
1206,34202,NA,1985,88814
1206,34215,NA,1985,88814
1206,35201,NA,1985,88814
1206,37203,NA,1985,88814
1206,38202,NA,1985,88814
1206,40100,NA,1985,88814
1207,1100,18,1985,65343
1207,1204,NA,1985,65343
1207,1206,13,1985,65343
1207,1207,61203,1985,65343
1207,1208,NA,1985,65343
1207,1209,NA,1985,65343
1207,1210,NA,1985,65343
1207,1211,NA,1985,65343
1207,1213,NA,1985,65343
1207,1215,NA,1985,65343
1207,1217,NA,1985,65343
1207,1224,NA,1985,65343
1207,1225,NA,1985,65343
1207,1226,NA,1985,65343
1207,1229,NA,1985,65343
1207,1402,NA,1985,65343
1207,1456,NA,1985,65343
1207,1457,NA,1985,65343
1207,1461,NA,1985,65343
1207,1463,NA,1985,65343
1207,1516,NA,1985,65343
1207,1601,NA,1985,65343
1207,1610,NA,1985,65343
1207,1631,1195,1985,65343
1207,1632,50,1985,65343
1207,1633,104,1985,65343
1207,1634,52,1985,65343
1207,1635,130,1985,65343
1207,1636,149,1985,65343
1207,1637,1000,1985,65343
1207,1638,82,1985,65343
1207,1639,50,1985,65343
1207,1641,42,1985,65343
1207,1642,44,1985,65343
1207,1643,880,1985,65343
1207,1644,143,1985,65343
1207,1645,41,1985,65343
1207,1646,49,1985,65343
1207,1647,37,1985,65343
1207,1648,NA,1985,65343
1207,1649,18,1985,65343
1207,1661,NA,1985,65343
1207,1662,NA,1985,65343
1207,1664,NA,1985,65343
1207,1668,NA,1985,65343
1207,1692,NA,1985,65343
1207,1694,NA,1985,65343
1207,4100,NA,1985,65343
1207,13101,NA,1985,65343
1207,14100,NA,1985,65343
1207,22100,NA,1985,65343
1208,1100,14,1985,52997
1208,1202,NA,1985,52997
1208,1204,13,1985,52997
1208,1206,19,1985,52997
1208,1207,NA,1985,52997
1208,1208,51749,1985,52997
1208,1210,NA,1985,52997
1208,1211,189,1985,52997
1208,1212,NA,1985,52997
1208,1214,NA,1985,52997
1208,1215,NA,1985,52997
1208,1218,NA,1985,52997
1208,1219,16,1985,52997
1208,1220,NA,1985,52997
1208,1224,NA,1985,52997
1208,1229,NA,1985,52997
1208,1236,NA,1985,52997
1208,1456,NA,1985,52997
1208,1459,NA,1985,52997
1208,1460,NA,1985,52997
1208,1470,NA,1985,52997
1208,1543,226,1985,52997
1208,1544,96,1985,52997
1208,1545,25,1985,52997
1208,1546,NA,1985,52997
1208,1547,NA,1985,52997
1208,1549,197,1985,52997
1208,1550,158,1985,52997
1208,1552,78,1985,52997
1208,1555,69,1985,52997
1208,1559,NA,1985,52997
1208,1560,NA,1985,52997
1208,1561,NA,1985,52997
1208,1564,46,1985,52997
1208,1610,NA,1985,52997
1208,1631,NA,1985,52997
1208,1634,NA,1985,52997
1208,1643,NA,1985,52997
1208,1646,NA,1985,52997
1208,1647,NA,1985,52997
1208,1648,NA,1985,52997
1208,1649,NA,1985,52997
1208,1663,NA,1985,52997
1208,1664,NA,1985,52997
1208,1665,NA,1985,52997
1208,1667,NA,1985,52997
1208,1691,NA,1985,52997
1208,1692,NA,1985,52997
1208,1693,NA,1985,52997
1208,8201,NA,1985,52997
1208,11100,NA,1985,52997
1208,11217,NA,1985,52997
1208,12100,NA,1985,52997
1208,12219,NA,1985,52997
1208,13101,NA,1985,52997
1208,13103,NA,1985,52997
1208,13120,NA,1985,52997
1208,13202,NA,1985,52997
1208,13211,NA,1985,52997
1208,22212,NA,1985,52997
1208,22325,NA,1985,52997
1208,23201,NA,1985,52997
1208,23213,NA,1985,52997
1208,26100,NA,1985,52997
1208,28381,NA,1985,52997
1209,1100,34,1985,11595
1209,1203,NA,1985,11595
1209,1208,NA,1985,11595
1209,1209,11433,1985,11595
1209,1210,NA,1985,11595
1209,1213,NA,1985,11595
1209,1215,NA,1985,11595
1209,1217,NA,1985,11595
1209,1220,NA,1985,11595
1209,1222,NA,1985,11595
1209,1224,NA,1985,11595
1209,1227,NA,1985,11595
1209,1234,NA,1985,11595
1209,1408,NA,1985,11595
1209,1427,13,1985,11595
1209,1428,NA,1985,11595
1209,1429,42,1985,11595
1209,1463,NA,1985,11595
1209,1585,22,1985,11595
1209,1586,NA,1985,11595
1209,1610,NA,1985,11595
1209,1635,NA,1985,11595
1210,1100,2040,1985,36310
1210,1202,NA,1985,36310
1210,1203,NA,1985,36310
1210,1204,NA,1985,36310
1210,1205,NA,1985,36310
1210,1208,NA,1985,36310
1210,1209,43,1985,36310
1210,1210,31647,1985,36310
1210,1212,NA,1985,36310
1210,1213,19,1985,36310
1210,1215,571,1985,36310
1210,1216,NA,1985,36310
1210,1217,342,1985,36310
1210,1218,NA,1985,36310
1210,1221,NA,1985,36310
1210,1222,783,1985,36310
1210,1224,12,1985,36310
1210,1225,66,1985,36310
1210,1226,49,1985,36310
1210,1227,NA,1985,36310
1210,1228,NA,1985,36310
1210,1229,NA,1985,36310
1210,1231,11,1985,36310
1210,1234,24,1985,36310
1210,1235,12,1985,36310
1210,1303,20,1985,36310
1210,1304,37,1985,36310
1210,1396,NA,1985,36310
1210,1398,NA,1985,36310
1210,1399,NA,1985,36310
1210,1403,NA,1985,36310
1210,1423,29,1985,36310
1210,1424,28,1985,36310
1210,1425,NA,1985,36310
1210,1427,71,1985,36310
1210,1428,42,1985,36310
1210,1429,314,1985,36310
1210,1430,51,1985,36310
1210,1431,NA,1985,36310
1210,1432,NA,1985,36310
1210,1433,NA,1985,36310
1210,1434,NA,1985,36310
1210,1438,NA,1985,36310
1210,1453,NA,1985,36310
1210,1472,NA,1985,36310
1210,1575,NA,1985,36310
1210,1581,NA,1985,36310
1210,1585,19,1985,36310
1210,1586,NA,1985,36310
1210,1607,NA,1985,36310
1210,1610,NA,1985,36310
1210,12221,NA,1985,36310
1210,13101,NA,1985,36310
1210,14130,NA,1985,36310
1210,26203,NA,1985,36310
1211,1100,NA,1985,17432
1211,1202,NA,1985,17432
1211,1204,NA,1985,17432
1211,1206,NA,1985,17432
1211,1208,92,1985,17432
1211,1211,17016,1985,17432
1211,1219,NA,1985,17432
1211,1457,NA,1985,17432
1211,1514,NA,1985,17432
1211,1543,41,1985,17432
1211,1544,NA,1985,17432
1211,1545,65,1985,17432
1211,1546,NA,1985,17432
1211,1547,42,1985,17432
1211,1552,NA,1985,17432
1211,1555,11,1985,17432
1211,1559,12,1985,17432
1211,1560,NA,1985,17432
1211,1561,NA,1985,17432
1211,1563,NA,1985,17432
1211,1564,102,1985,17432
1211,1665,NA,1985,17432
1211,1691,NA,1985,17432
1211,1694,NA,1985,17432
1211,2405,NA,1985,17432
1211,13215,NA,1985,17432
1211,28100,NA,1985,17432
1212,1100,19,1985,13327
1212,1203,NA,1985,13327
1212,1204,NA,1985,13327
1212,1206,NA,1985,13327
1212,1207,NA,1985,13327
1212,1208,NA,1985,13327
1212,1210,NA,1985,13327
1212,1211,NA,1985,13327
1212,1212,12865,1985,13327
1212,1213,NA,1985,13327
1212,1214,NA,1985,13327
1212,1215,NA,1985,13327
1212,1217,NA,1985,13327
1212,1219,NA,1985,13327
1212,1220,NA,1985,13327
1212,1225,NA,1985,13327
1212,1226,NA,1985,13327
1212,1228,NA,1985,13327
1212,1229,NA,1985,13327
1212,1343,NA,1985,13327
1212,1405,NA,1985,13327
1212,1424,NA,1985,13327
1212,1433,NA,1985,13327
1212,1434,NA,1985,13327
1212,1438,NA,1985,13327
1212,1461,NA,1985,13327
1212,1462,NA,1985,13327
1212,1464,NA,1985,13327
1212,1481,145,1985,13327
1212,1482,135,1985,13327
1212,1483,17,1985,13327
1212,1484,20,1985,13327
1212,1485,NA,1985,13327
1212,1486,NA,1985,13327
1212,1487,NA,1985,13327
1212,1516,NA,1985,13327
1212,1518,NA,1985,13327
1212,1520,NA,1985,13327
1212,1543,NA,1985,13327
1212,1545,NA,1985,13327
1212,1546,16,1985,13327
1212,1585,NA,1985,13327
1212,1632,NA,1985,13327
1212,1638,NA,1985,13327
1212,1643,NA,1985,13327
1212,1662,NA,1985,13327
1212,2201,NA,1985,13327
1212,11246,NA,1985,13327
1212,14150,NA,1985,13327
1212,15100,NA,1985,13327
1212,18201,NA,1985,13327
1212,33100,NA,1985,13327
1213,1100,334,1985,59516
1213,1202,NA,1985,59516
1213,1203,NA,1985,59516
1213,1204,11,1985,59516
1213,1205,84,1985,59516
1213,1206,NA,1985,59516
1213,1207,NA,1985,59516
1213,1208,NA,1985,59516
1213,1209,14,1985,59516
1213,1210,15,1985,59516
1213,1211,NA,1985,59516
1213,1213,57198,1985,59516
1213,1214,NA,1985,59516
1213,1215,NA,1985,59516
1213,1216,NA,1985,59516
1213,1217,28,1985,59516
1213,1219,NA,1985,59516
1213,1220,NA,1985,59516
1213,1221,NA,1985,59516
1213,1222,NA,1985,59516
1213,1223,NA,1985,59516
1213,1224,421,1985,59516
1213,1225,NA,1985,59516
1213,1226,NA,1985,59516
1213,1229,NA,1985,59516
1213,1230,55,1985,59516
1213,1231,41,1985,59516
1213,1233,NA,1985,59516
1213,1234,24,1985,59516
1213,1235,NA,1985,59516
1213,1236,NA,1985,59516
1213,1303,NA,1985,59516
1213,1333,NA,1985,59516
1213,1334,NA,1985,59516
1213,1371,NA,1985,59516
1213,1398,NA,1985,59516
1213,1402,NA,1985,59516
1213,1403,NA,1985,59516
1213,1408,NA,1985,59516
1213,1423,NA,1985,59516
1213,1424,NA,1985,59516
1213,1427,NA,1985,59516
1213,1428,NA,1985,59516
1213,1429,NA,1985,59516
1213,1432,NA,1985,59516
1213,1459,NA,1985,59516
1213,1460,NA,1985,59516
1213,1463,NA,1985,59516
1213,1481,NA,1985,59516
1213,1483,NA,1985,59516
1213,1484,NA,1985,59516
1213,1517,NA,1985,59516
1213,1545,NA,1985,59516
1213,1555,NA,1985,59516
1213,1559,NA,1985,59516
1213,1564,NA,1985,59516
1213,1571,NA,1985,59516
1213,1578,335,1985,59516
1213,1581,282,1985,59516
1213,1584,NA,1985,59516
1213,1585,225,1985,59516
1213,1586,113,1985,59516
1213,1601,55,1985,59516
1213,1602,NA,1985,59516
1213,1604,NA,1985,59516
1213,1607,12,1985,59516
1213,1608,NA,1985,59516
1213,1610,38,1985,59516
1213,1635,NA,1985,59516
1213,1637,NA,1985,59516
1213,1643,NA,1985,59516
1213,1645,NA,1985,59516
1213,1646,NA,1985,59516
1213,1649,NA,1985,59516
1213,1665,NA,1985,59516
1213,1694,NA,1985,59516
1213,2201,NA,1985,59516
1213,2203,NA,1985,59516
1213,2208,NA,1985,59516
1213,3213,NA,1985,59516
1213,4100,NA,1985,59516
1213,4203,NA,1985,59516
1213,5201,NA,1985,59516
1213,7547,NA,1985,59516
1213,8220,NA,1985,59516
1213,8226,NA,1985,59516
1213,8229,NA,1985,59516
1213,9204,NA,1985,59516
1213,9206,NA,1985,59516
1213,9208,NA,1985,59516
1213,10211,NA,1985,59516
1213,11209,NA,1985,59516
1213,12203,NA,1985,59516
1213,12211,NA,1985,59516
1213,12216,NA,1985,59516
1213,12219,NA,1985,59516
1213,12427,NA,1985,59516
1213,13101,NA,1985,59516
1213,13102,NA,1985,59516
1213,13103,12,1985,59516
1213,13106,NA,1985,59516
1213,13109,NA,1985,59516
1213,13115,NA,1985,59516
1213,13206,NA,1985,59516
1213,14100,NA,1985,59516
1213,14206,NA,1985,59516
1213,16201,NA,1985,59516
1213,18201,NA,1985,59516
1213,20215,NA,1985,59516
1213,23100,NA,1985,59516
1213,23211,NA,1985,59516
1213,24202,NA,1985,59516
1213,24211,NA,1985,59516
1213,25203,NA,1985,59516
1213,27100,NA,1985,59516
1213,28100,NA,1985,59516
1213,28201,NA,1985,59516
1213,35216,NA,1985,59516
1213,38201,NA,1985,59516
1213,38442,NA,1985,59516
1213,40202,NA,1985,59516
1213,43204,NA,1985,59516
1213,44201,NA,1985,59516
1214,1100,NA,1985,21378
1214,1202,NA,1985,21378
1214,1204,NA,1985,21378
1214,1205,NA,1985,21378
1214,1206,NA,1985,21378
1214,1211,NA,1985,21378
1214,1212,NA,1985,21378
1214,1213,NA,1985,21378
1214,1214,21218,1985,21378
1214,1217,NA,1985,21378
1214,1223,NA,1985,21378
1214,1227,NA,1985,21378
1214,1331,NA,1985,21378
1214,1471,NA,1985,21378
1214,1481,NA,1985,21378
1214,1487,NA,1985,21378
1214,1511,29,1985,21378
1214,1512,34,1985,21378
1214,1513,NA,1985,21378
1214,1514,19,1985,21378
1214,1516,27,1985,21378
1214,1517,NA,1985,21378
1214,1518,NA,1985,21378
1214,1519,NA,1985,21378
1214,1520,NA,1985,21378
1214,1563,NA,1985,21378
1214,1578,NA,1985,21378
1214,1668,NA,1985,21378
1214,12217,NA,1985,21378
1214,13101,NA,1985,21378
1214,22100,NA,1985,21378
1214,24202,NA,1985,21378
1215,1100,200,1985,13864
1215,1202,NA,1985,13864
1215,1203,NA,1985,13864
1215,1204,NA,1985,13864
1215,1205,NA,1985,13864
1215,1207,NA,1985,13864
1215,1208,NA,1985,13864
1215,1209,12,1985,13864
1215,1210,658,1985,13864
1215,1212,NA,1985,13864
1215,1213,NA,1985,13864
1215,1215,12285,1985,13864
1215,1216,NA,1985,13864
1215,1217,25,1985,13864
1215,1218,15,1985,13864
1215,1220,NA,1985,13864
1215,1222,104,1985,13864
1215,1223,NA,1985,13864
1215,1224,NA,1985,13864
1215,1225,74,1985,13864
1215,1226,108,1985,13864
1215,1227,NA,1985,13864
1215,1228,NA,1985,13864
1215,1231,NA,1985,13864
1215,1234,NA,1985,13864
1215,1235,NA,1985,13864
1215,1303,NA,1985,13864
1215,1304,NA,1985,13864
1215,1345,NA,1985,13864
1215,1401,NA,1985,13864
1215,1403,NA,1985,13864
1215,1408,NA,1985,13864
1215,1423,NA,1985,13864
1215,1424,189,1985,13864
1215,1425,33,1985,13864
1215,1427,NA,1985,13864
1215,1428,NA,1985,13864
1215,1429,NA,1985,13864
1215,1430,32,1985,13864
1215,1431,11,1985,13864
1215,1432,NA,1985,13864
1215,1433,NA,1985,13864
1215,1437,NA,1985,13864
1215,1438,NA,1985,13864
1215,1469,NA,1985,13864
1215,1487,NA,1985,13864
1215,1511,NA,1985,13864
1215,1545,NA,1985,13864
1215,1601,NA,1985,13864
1215,1607,NA,1985,13864
1215,1610,NA,1985,13864
1215,1636,NA,1985,13864
1215,1637,NA,1985,13864
1215,1661,NA,1985,13864
1215,1662,NA,1985,13864
1215,2362,NA,1985,13864
1215,4100,NA,1985,13864
1215,9208,NA,1985,13864
1215,13101,NA,1985,13864
1215,13103,NA,1985,13864
1215,13123,NA,1985,13864
1215,38202,NA,1985,13864
1216,1100,NA,1985,11840
1216,1203,NA,1985,11840
1216,1204,14,1985,11840
1216,1207,NA,1985,11840
1216,1209,NA,1985,11840
1216,1210,NA,1985,11840
1216,1212,NA,1985,11840
1216,1214,NA,1985,11840
1216,1215,NA,1985,11840
1216,1216,11210,1985,11840
1216,1218,270,1985,11840
1216,1222,NA,1985,11840
1216,1225,92,1985,11840
1216,1226,24,1985,11840
1216,1227,46,1985,11840
1216,1228,NA,1985,11840
1216,1229,118,1985,11840
1216,1235,NA,1985,11840
1216,1303,NA,1985,11840
1216,1408,NA,1985,11840
1216,1424,NA,1985,11840
1216,1425,NA,1985,11840
1216,1429,NA,1985,11840
1216,1436,NA,1985,11840
1216,1438,NA,1985,11840
1216,1459,NA,1985,11840
1216,1460,NA,1985,11840
1216,1462,NA,1985,11840
1216,1635,NA,1985,11840
1216,1636,NA,1985,11840
1216,12215,NA,1985,11840
1216,14210,NA,1985,11840
1217,1100,13750,1985,31535
1217,1202,NA,1985,31535
1217,1203,68,1985,31535
1217,1204,22,1985,31535
1217,1205,NA,1985,31535
1217,1206,NA,1985,31535
1217,1207,NA,1985,31535
1217,1208,NA,1985,31535
1217,1209,14,1985,31535
1217,1210,436,1985,31535
1217,1211,NA,1985,31535
1217,1212,NA,1985,31535
1217,1213,29,1985,31535
1217,1214,NA,1985,31535
1217,1215,28,1985,31535
1217,1216,NA,1985,31535
1217,1217,16278,1985,31535
1217,1218,NA,1985,31535
1217,1219,NA,1985,31535
1217,1220,NA,1985,31535
1217,1222,25,1985,31535
1217,1223,NA,1985,31535
1217,1224,89,1985,31535
1217,1225,18,1985,31535
1217,1226,NA,1985,31535
1217,1228,NA,1985,31535
1217,1229,NA,1985,31535
1217,1230,NA,1985,31535
1217,1231,90,1985,31535
1217,1233,NA,1985,31535
1217,1234,272,1985,31535
1217,1235,39,1985,31535
1217,1303,130,1985,31535
1217,1304,17,1985,31535
1217,1333,NA,1985,31535
1217,1334,NA,1985,31535
1217,1343,NA,1985,31535
1217,1345,NA,1985,31535
1217,1370,NA,1985,31535
1217,1394,NA,1985,31535
1217,1396,NA,1985,31535
1217,1398,NA,1985,31535
1217,1400,NA,1985,31535
1217,1403,NA,1985,31535
1217,1406,NA,1985,31535
1217,1408,NA,1985,31535
1217,1423,48,1985,31535
1217,1424,NA,1985,31535
1217,1427,13,1985,31535
1217,1428,24,1985,31535
1217,1429,21,1985,31535
1217,1430,NA,1985,31535
1217,1431,NA,1985,31535
1217,1456,NA,1985,31535
1217,1459,NA,1985,31535
1217,1460,NA,1985,31535
1217,1463,NA,1985,31535
1217,1482,NA,1985,31535
1217,1487,NA,1985,31535
1217,1513,NA,1985,31535
1217,1516,NA,1985,31535
1217,1545,NA,1985,31535
1217,1555,NA,1985,31535
1217,1561,NA,1985,31535
1217,1578,NA,1985,31535
1217,1581,NA,1985,31535
1217,1584,NA,1985,31535
1217,1585,NA,1985,31535
